-7.4249471182125035E-02 a      1140     1    20     2    12
-8.8920434643789403E-02 a      1141     1    20     2    13
-8.0540101885775608E-02 a      1142     1    20     2    14
4.3236734927364184E-02 a      1143     1    20     2    15
2.7642370399445165E-01 a      1144     1    20     2    16
2.0354441768628873E-01 a      1145     1    20     2    17
2.9529080911908590E-01 a      1146     1    20     2    18
-8.6324362970259846E-02 a      1147     1    20     2    19
2.0027717925753749E-01 a      1148     1    20     2    20
-2.3498934562655729E-01 a      1149     1    20     2    21
-1.2675105847989679E-01 a      1150     1    20     2    22
-2.5437008030261377E-02 a      1151     1    20     2    23
-2.6644454022594266E-01 a      1152     1    20     2    24
7.5054756353100990E-03 a      1153     1    21     2     1
1.5142074624654531E-01 a      1154     1    21     2     2
4.8026413792613173E-02 a      1155     1    21     2     3
6.5977026081112000E-01 a      1156     1    21     2     4
1.8134870209270088E-01 a      1157     1    21     2     5
8.6954511185433347E-02 a      1158     1    21     2     6
1.2364328214224936E-01 a      1159     1    21     2     7
-1.2436523505970200E-01 a      1160     1    21     2     8
7.4012522609764458E-02 a      1161     1    21     2     9
-1.0556021144481419E-01 a      1162     1    21     2    10
-5.1614242128106491E-01 a      1163     1    21     2    11
1.7012598813033211E-01 a      1164     1    21     2    12
-2.7698500278392524E-01 a      1165     1    21     2    13
-2.0714213060532383E-01 a      1166     1    21     2    14
1.5550297538164662E-01 a      1167     1    21     2    15
2.2737626718151868E-01 a      1168     1    21     2    16
-1.0447374027736971E-01 a      1169     1    21     2    17
-1.3321514859867364E-01 a      1170     1    21     2    18
2.8209627214044847E-01 a      1171     1    21     2    19
1.8749112773889356E-01 a      1172     1    21     2    20
1.4214216700635937E-01 a      1173     1    21     2    21
-4.2792834963660176E-01 a      1174     1    21     2    22
4.5604640417964859E-02 a      1175     1    21     2    23
2.1532069898282311E-01 a      1176     1    21     2    24
-1.6803200727788359E-01 a      1177     1    22     2     1
2.6035090303503389E-01 a      1178     1    22     2     2
-5.4443736025996538E-02 a      1179     1    22     2     3
-6.6557971156042270E-02 a      1180     1    22     2     4
-1.1732022072092227E-01 a      1181     1    22     2     5
-2.3536462182492968E-01 a      1182     1    22     2     6
-8.5431902433601270E-02 a      1183     1    22     2     7
3.9903915316000299E-01 a      1184     1    22     2     8
2.9394562065128232E-01 a      1185     1    22     2     9
-1.7804757274568414E-01 a      1186     1    22     2    10
1.3786214314123593E-01 a      1187     1    22     2    11
7.7563045026523572E-02 a      1188     1    22     2    12
-1.4273483901192974E-01 a      1189     1    22     2    13
-8.7593379647235015E-02 a      1190     1    22     2    14
-2.2945231297590535E-01 a      1191     1    22     2    15
8.0757962248809184E-02 a      1192     1    22     2    16
1.1800040519791924E-01 a      1193     1    22     2    17
-3.3266599461793167E-01 a      1194     1    22     2    18
4.6920613271493002E-02 a      1195     1    22     2    19
1.4741672431870367E-01 a      1196     1    22     2    20
-1.4089221641177974E-03 a      1197     1    22     2    21
2.6375074371655111E-01 a      1198     1    22     2    22
-1.0609683624694593E-02 a      1199     1    22     2    23
2.0071766451872658E-01 a      1200     1    22     2    24
-3.2363911042069038E-01 a      1201     1    23     2     1
-3.9661566332880649E-01 a      1202     1    23     2     2
1.0620926262552315E-01 a      1203     1    23     2     3
3.2670839623417103E-01 a      1204     1    23     2     4
-2.6028385488862060E-01 a      1205     1    23     2     5
-1.3472889648569425E-01 a      1206     1    23     2     6
-1.6386038516113197E-01 a      1207     1    23     2     7
-1.7227226574040885E-01 a      1208     1    23     2     8
5.0190092541812024E-02 a      1209     1    23     2     9
2.5493373079887244E-01 a      1210     1    23     2    10
-3.8384929236475068E-01 a      1211     1    23     2    11
-2.7936427024960114E-01 a      1212     1    23     2    12
2.7800407792585130E-01 a      1213     1    23     2    13
6.9946011824987109E-02 a      1214     1    23     2    14
1.4204315502870570E-02 a      1215     1    23     2    15
-5.9046909610449214E-03 a      1216     1    23     2    16
-9.8121172786467259E-02 a      1217     1    23     2    17
3.5910157846897817E-01 a      1218     1    23     2    18
3.1590799798142555E-02 a      1219     1    23     2    19
-9.3982770063455231E-03 a      1220     1    23     2    20
3.0047684777867745E-01 a      1221     1    23     2    21
2.9245221846008790E-01 a      1222     1    23     2    22
4.7277892184088788E-02 a      1223     1    23     2    23
3.1557708588009915E-02 a      1224     1    23     2    24
2.8719788621582970E-01 a      1225     1    24     2     1
-5.2186777225293968E-01 a      1226     1    24     2     2
2.5710168041689790E-01 a      1227     1    24     2     3
2.6005159851215093E-01 a      1228     1    24     2     4
4.4424397157454658E-02 a      1229     1    24     2     5
7.8868437388982388E-02 a      1230     1    24     2     6
-7.4181798839670562E-02 a      1231     1    24     2     7
-3.9043006867467522E-01 a      1232     1    24     2     8
-3.9717482310944885E-01 a      1233     1    24     2     9
3.8507517612278147E-01 a      1234     1    24     2    10
5.1014178717989009E-02 a      1235     1    24     2    11
-3.7427619615047875E-01 a      1236     1    24     2    12
-2.6598867868046083E-01 a      1237     1    24     2    13
-2.9707357085637418E-02 a      1238     1    24     2    14
-8.3132388923098294E-02 a      1239     1    24     2    15
1.3493987287672130E-01 a      1240     1    24     2    16
3.1141831656654281E-02 a      1241     1    24     2    17
4.0576760715318216E-01 a      1242     1    24     2    18
-7.1690406549879168E-02 a      1243     1    24     2    19
2.5457549581206701E-01 a      1244     1    24     2    20
2.4776487748652196E-01 a      1245     1    24     2    21
5.1938401573710290E-02 a      1246     1    24     2    22
-3.1738083270504697E-01 a      1247     1    24     2    23
-9.3123019439113330E-03 a      1248     1    24     2    24
-1.0965539243941635E-01 b      1249     2     1
8.9729472945744765E-02 b      1250     2     2
-5.5300356958503286E-02 b      1251     2     3
1.3363337479094300E-01 b      1252     2     4
-2.3393368664029845E-01 b      1253     2     5
-3.7298513563150136E-02 b      1254     2     6
1.0421175095837391E-01 b      1255     2     7
-8.1991225403119983E-02 b      1256     2     8
-1.3014756404730907E-01 b      1257     2     9
2.5002273430307111E-02 b      1258     2    10
-1.3942760217012928E-01 b      1259     2    11
-2.3560155528592250E-01 b      1260     2    12
-5.2528193794226817E-02 b      1261     2    13
-2.8881778357823962E-01 b      1262     2    14
8.7918019952611767E-02 b      1263     2    15
1.4131446470747946E-01 b      1264     2    16
1.2519909372976004E-01 b      1265     2    17
4.7947552601147969E-02 b      1266     2    18
3.1288634145981814E-01 b      1267     2    19
2.4915446809417346E-01 b      1268     2    20
-5.2304363338237771E-02 b      1269     2    21
-2.3001002452605543E-01 b      1270     2    22
8.6158787579150062E-02 b      1271     2    23
-4.9594920092950509E-02 b      1272     2    24
-5.7781145423869340E-01 a      1273     2     1     3     1
7.5159989467959143E-01 a      1274     2     2     3     1
-7.4617243159203261E-01 a      1275     2     3     3     1
1.9763592714299391E-01 a      1276     2     4     3     1
-6.3060666023984446E-01 a      1277     2     5     3     1
1.6836174531020015E-01 a      1278     2     6     3     1
3.2197086879764608E-01 a      1279     2     7     3     1
-6.2661671817337672E-01 a      1280     2     8     3     1
-2.8927870401808234E-02 a      1281     2     9     3     1
6.2637014015661985E-01 a      1282     2    10     3     1
-1.4798318556424536E-01 a      1283     2    11     3     1
3.0142577487499383E-01 a      1284     2    12     3     1
-7.7465185998993902E-01 a      1285     2    13     3     1
-4.2792933872219813E-01 a      1286     2    14     3     1
-2.4737267215509537E-01 a      1287     2    15     3     1
-1.4602780779406691E-01 a      1288     2    16     3     1
-5.7797905555033702E-01 a      1289     2    17     3     1
7.4723256946408367E-01 a      1290     2    18     3     1
-3.8538328551559320E-01 a      1291     2    19     3     1
-6.8356909307899016E-01 a      1292     2    20     3     1
-1.8958521576453333E-01 a      1293     2    21     3     1
3.9655523109145269E-01 a      1294     2    22     3     1
1.8639670714291748E-02 a      1295     2    23     3     1
-2.6165610461702116E-02 a      1296     2    24     3     1
3.0374275130381001E-01 b      1297     3     1
